935559093,candidate003
117280964,candidate003
482945276,candidate002
298829291,candidate004
444916030,blank
194498758,blank
639744830,candidate002
539637722,blank
218449347,blank
883289750,candidate001
180719112,candidate001
836669442,candidate003
350458800,candidate001
132362111,candidate002
740181795,candidate004
900605196,candidate003
326471070,candidate001
160991045,candidate001
517836785,candidate002
638441067,candidate002
339396939,candidate003
597436179,blank
311594794,blank
527266470,candidate002
543875083,candidate004
123545424,candidate001
684705152,candidate002
732693592,candidate002
437066699,blank
810442199,candidate001
935390221,candidate003
710139207,candidate001
982785683,candidate003
643986659,candidate004
725698132,candidate001
169847476,candidate002
836605088,blank
284495174,blank
308006408,candidate003
948023409,blank
229620312,candidate002
189818921,candidate004
765431855,blank
496409861,candidate003
295430405,candidate001
987365464,candidate002
408046585,candidate001
739019325,candidate001
455466118,blank
293011208,candidate002
446928268,candidate002
377476482,candidate001
517284797,candidate004
578261828,blank
736430295,candidate004
202155568,candidate003
841251358,candidate004
173005469,candidate004
808616749,candidate003
338670402,candidate002
724533031,candidate003
298556650,candidate004
263527310,candidate001
141722370,candidate002
512646016,candidate004
629603335,blank
579984171,blank
649747423,candidate001
722213111,candidate004
895222468,blank
695174835,blank
592517718,candidate003
997557592,candidate002
665569387,candidate004
676168180,blank
506177235,candidate002
676373320,blank
128197110,candidate001
681019172,candidate002
760519997,blank
504545504,candidate001
747142597,candidate004
372083717,candidate003
856240477,candidate002
687875048,candidate001
251273726,candidate001
410106341,blank
465899991,candidate002
454726530,candidate004
524985416,candidate002
233449829,candidate004
908399745,blank
367429096,blank
938011218,candidate003
360510820,candidate003
182477950,candidate003
721729728,candidate002
707074099,blank
850189436,candidate001
747254202,candidate003
332746354,blank
712621900,candidate004
890166781,candidate003
304405847,candidate003
560210100,candidate001
790305186,candidate002
187023128,candidate004
990629337,candidate004
371885487,candidate004
619284395,blank
934299988,candidate001
891779673,candidate004
322484225,candidate001
157675350,blank
839187192,candidate003
868200859,candidate004
646159031,candidate002
253719636,candidate001
550050132,candidate003
728143147,blank
217076898,candidate001
970225746,candidate004
676861154,candidate002
156562735,candidate004
303092451,candidate004
408537359,candidate001
748727919,candidate002
562358885,blank
382632475,candidate004
720976152,candidate001
875432165,candidate003
515597666,candidate003
311866929,candidate001
368091654,candidate002
489492847,candidate001
505526607,candidate001
777533051,blank
194825243,blank
320907425,blank
921285347,candidate004
202808467,candidate003
591814182,candidate002
237825384,candidate003
506748910,candidate001
795531546,candidate002
630955406,candidate004
160120712,blank
959358428,blank
944790607,candidate001
897082896,blank
123563615,candidate004
155155743,candidate001
370893799,candidate001
963049251,blank
184850982,candidate002
969517644,blank
613584230,candidate001
785534419,blank
885945120,candidate003
698239394,blank
283226817,candidate004
780710110,blank
983119435,candidate001
971983072,candidate004
328445373,candidate003
236131280,blank
836371126,candidate003
918061299,candidate003
774434658,candidate004
267226286,candidate003
677100578,candidate003
967082880,candidate003
384997422,blank
298623418,candidate004
833147481,candidate004
566248965,candidate002
163888208,candidate001
664695984,candidate003
228620673,candidate004
157894920,candidate002
977861613,blank
520339643,candidate002
401245608,candidate001
851683630,candidate003
306738538,candidate003
928039567,blank
121978467,candidate002
632208170,blank
231854826,blank
749803478,candidate002
284870486,candidate004
194378699,candidate002
801411223,candidate002
799225924,candidate001
438304960,candidate004
450297336,candidate001
481101968,blank
133440442,candidate003
617030511,candidate001
671450650,blank
699262737,candidate003
934155860,candidate002
324398025,candidate001
342495629,candidate004
317698441,blank
691639247,candidate001
497485146,candidate002
696253132,candidate001
184075958,candidate004
152950284,candidate004
446545884,candidate004
112102667,candidate004
403305279,candidate003
155069791,blank
432224318,candidate004
586901047,blank
796562455,blank
580754234,candidate003
185236514,candidate003
987756347,blank
528383022,blank
726792478,candidate003
104118293,candidate003
298182209,blank
494247372,candidate004
457653703,candidate002
876069365,candidate002
453316266,candidate002
249710925,candidate004
492992525,blank
327511089,candidate002
286562863,candidate001
500790981,candidate004
921199000,candidate003
686713307,candidate003
472037887,blank
554440902,candidate003
923287741,candidate002
467239498,candidate002
167761293,candidate001
558405553,blank
617079760,blank
424015510,candidate001
377242780,candidate001
552675856,candidate004
253239636,candidate004
385141879,candidate002
164109922,candidate003
538957920,candidate002
196695782,blank
330230849,candidate003
398477711,blank
818697322,candidate002
617023723,candidate001
879129966,candidate004
380109990,blank
184359526,candidate004
863040145,candidate004
924626141,blank
348087842,candidate001
524450478,blank
652296986,candidate002
435221589,blank
797361591,candidate002
436926125,candidate001
273311601,blank
778141553,candidate004
221680460,candidate001
660054834,candidate004
734980012,blank
603649342,candidate001
674425841,candidate003
583203697,candidate002
791944749,candidate004
711415138,candidate004
699876812,candidate001
308780031,candidate002
501438728,candidate004
595522452,candidate003
610212999,candidate003
615972062,candidate004
909201396,blank
202366854,blank
762263257,candidate001
552120715,candidate001
739546360,candidate004
229294813,candidate002
121740490,candidate003
924021813,candidate002
255444539,candidate001
735996259,candidate002
710429104,blank
898693049,candidate001
136435724,candidate001
836028993,candidate003
487127511,candidate001
789486716,candidate001
957564253,candidate003
117842305,candidate002
924817820,candidate001
785887727,candidate004
296625859,candidate002
237065633,candidate004
180433033,candidate004
740310918,candidate003
842090544,candidate004
374777837,candidate003
943885889,blank
614194899,candidate002
964273249,candidate002
261475604,candidate003
404902990,candidate003
490406718,candidate004
351795240,blank
826745896,candidate003
480420891,blank
460150573,blank
793045175,candidate001
371748137,candidate001
147165192,blank
733767653,candidate003
282914988,candidate002
822436426,candidate004
134776306,candidate002
502740919,candidate003
416944313,candidate004
370388980,candidate004
359952999,blank
309541530,candidate001
517401358,blank
855634517,blank
332579391,candidate004
551031954,candidate004
440330654,candidate004
963571285,blank
669454215,blank
948154143,candidate002
833739834,candidate001
363448946,candidate002
104216211,blank
965500539,candidate001
546812965,candidate002
261295510,candidate004
593559164,candidate002
226830292,candidate003
731944815,candidate004
287107937,blank
705191969,candidate003
732825684,blank
261687703,candidate001
286834294,blank
300910847,blank
148757569,blank
796860693,candidate004
355216266,candidate003
986865362,blank
647292934,candidate004
717170708,candidate004
116100576,blank
603286511,candidate002
847595459,candidate003
452686849,blank
251691438,candidate002
343920872,candidate001
863507107,candidate001
693197672,candidate002
315600039,candidate002
582274523,candidate004
704823133,blank
350745571,candidate004
419824496,blank
923422169,candidate004
641003154,candidate004
167620151,candidate002
402784342,candidate002
106436294,candidate004
701082069,blank
561218727,candidate002
542632427,candidate004
319174720,candidate002
646194445,blank
377652690,candidate001
648781634,candidate003
570727467,candidate004
309156043,candidate004
621401614,blank
386853435,candidate002
760616890,candidate001
718154945,blank
790226899,candidate001
787945887,candidate003
639576139,blank
725431192,blank
877010731,candidate003
865274667,candidate004
337262715,candidate002
714170285,candidate002
507202741,candidate004
307546123,candidate003
164919043,blank
490844158,candidate003
720810744,blank
259911231,candidate003
604230173,blank
913737884,candidate004
809870221,candidate004
998360605,candidate004
810861554,candidate003
752514945,blank
393668313,candidate002
779110547,candidate004
734810317,candidate003
844109189,candidate004
399835703,candidate002
539149624,candidate004
464749955,candidate002
370897249,blank
842192557,candidate002
284809070,candidate004
923963963,candidate003
199338521,candidate001
961406528,candidate003
325920405,candidate004
754286621,candidate001
934074130,candidate001
528316481,blank
571029976,candidate002
555920283,candidate002
209835749,candidate001
858320339,candidate002
733168262,candidate004
581478899,blank
448825455,blank
839304960,candidate001
189568534,candidate001
256001479,candidate002
519155341,candidate004
386065170,candidate002
827067374,candidate003
874445420,candidate003
752159044,candidate003
910214239,candidate002
779652159,candidate003
870702415,candidate003
896670144,candidate001
539351377,blank
393105563,blank
201448925,blank
211774971,candidate001
325396017,candidate004
759852081,candidate004
273121858,candidate003
385916323,candidate004
176817392,candidate004
430528054,candidate002
229356920,candidate004
388675216,blank
761910977,candidate001
830142240,candidate002
951538323,candidate001
478948959,candidate002
172994591,candidate004
301061234,candidate002
379907828,blank
513892305,candidate003
